timepoint_id,cooling_demand
26651,0.0
26652,0.0
26653,0.0
26654,0.0
26655,0.0
26656,0.0
26657,0.0
26658,0.0
26659,0.0
26660,0.0
26661,0.0
26662,0.0
26663,0.0
26664,0.0
26665,0.0
26666,0.0
26667,0.0
26668,0.0
26669,0.0
26670,0.0
26671,0.0
26672,0.0
26673,0.0
26674,0.0
26675,0.0
26676,0.0
26677,0.0
26678,0.0
26679,0.0
26680,0.0
26681,0.0
26682,0.0
26683,0.0
26684,0.0
26685,0.0
26686,0.0
26687,0.0
26688,0.0
26689,0.4027481195
26690,0.4027481195
26691,0.4027481195
26692,0.4027481195
26693,0.3780677028
26694,0.3780677028
26695,0.3780677028
26696,0.3780677028
26697,0.3816658611
26698,0.3816658611
26699,0.3816658611
26700,0.3816658611
26701,0.3721925639
26702,0.3721925639
26703,0.3721925639
26704,0.3721925639
26705,0.3643087611
26706,0.3643087611
26707,0.3643087611
26708,0.3643087611
26709,0.35592273609999997
26710,0.35592273609999997
26711,0.35592273609999997
26712,0.35592273609999997
26713,0.3662196639
26714,0.3662196639
26715,0.3662196639
26716,0.3662196639
26717,0.3733527416
26718,0.3733527416
26719,0.3733527416
26720,0.3733527416
26721,0.38886699729999996
26722,0.38886699729999996
26723,0.38886699729999996
26724,0.38886699729999996
26725,0.3987339472
26726,0.3987339472
26727,0.3987339472
26728,0.3987339472
26729,0.4141649333
26730,0.4141649333
26731,0.4141649333
26732,0.4141649333
26733,0.4248777695000001
26734,0.4248777695000001
26735,0.4248777695000001
26736,0.4248777695000001
26737,0.4258923473
26738,0.4258923473
26739,0.4258923473
26740,0.4258923473
26741,0.42812066670000004
26742,0.42812066670000004
26743,0.42812066670000004
26744,0.42812066670000004
26745,0.4292906333000001
26746,0.4292906333000001
26747,0.4292906333000001
26748,0.4292906333000001
26749,0.4297234861000001
26750,0.4297234861000001
26751,0.4297234861000001
26752,0.4297234861000001
26753,0.42794521659999996
26754,0.42794521659999996
26755,0.42794521659999996
26756,0.42794521659999996
26757,0.422776125
26758,0.422776125
26759,0.422776125
26760,0.422776125
26761,0.4165615083
26762,0.4165615083
26763,0.4165615083
26764,0.4165615083
26765,0.4140757667
26766,0.4140757667
26767,0.4140757667
26768,0.4140757667
26769,0.4089683111
26770,0.4089683111
26771,0.4089683111
26772,0.4089683111
26773,0.4097579944
26774,0.4097579944
26775,0.4097579944
26776,0.4097579944
26777,0.4064561417
26778,0.4064561417
26779,0.4064561417
26780,0.4064561417
26781,0.41547645
26782,0.41547645
26783,0.41547645
26784,0.41547645
26785,0.3177258111
26786,0.3177258111
26787,0.3177258111
26788,0.3177258111
26789,0.3081628695
26790,0.3081628695
26791,0.3081628695
26792,0.3081628695
26793,0.30619995829999996
26794,0.30619995829999996
26795,0.30619995829999996
26796,0.30619995829999996
26797,0.3082244528
26798,0.3082244528
26799,0.3082244528
26800,0.3082244528
26801,0.303188825
26802,0.303188825
26803,0.303188825
26804,0.303188825
26805,0.29732659440000003
26806,0.29732659440000003
26807,0.29732659440000003
26808,0.29732659440000003
26809,0.29694673050000003
26810,0.29694673050000003
26811,0.29694673050000003
26812,0.29694673050000003
26813,0.30699267779999995
26814,0.30699267779999995
26815,0.30699267779999995
26816,0.30699267779999995
26817,0.3335244223
26818,0.3335244223
26819,0.3335244223
26820,0.3335244223
26821,0.35790715
26822,0.35790715
26823,0.35790715
26824,0.35790715
26825,0.36876655
26826,0.36876655
26827,0.36876655
26828,0.36876655
26829,0.3760697833
26830,0.3760697833
26831,0.3760697833
26832,0.3760697833
26833,0.37949666390000003
26834,0.37949666390000003
26835,0.37949666390000003
26836,0.37949666390000003
26837,0.3792879944
26838,0.3792879944
26839,0.3792879944
26840,0.3792879944
26841,0.3789857139
26842,0.3789857139
26843,0.3789857139
26844,0.3789857139
26845,0.3829243333
26846,0.3829243333
26847,0.3829243333
26848,0.3829243333
26849,0.37704021950000005
26850,0.37704021950000005
26851,0.37704021950000005
26852,0.37704021950000005
26853,0.35153200830000003
26854,0.35153200830000003
26855,0.35153200830000003
26856,0.35153200830000003
26857,0.34472974720000005
26858,0.34472974720000005
26859,0.34472974720000005
26860,0.34472974720000005
26861,0.3489455278
26862,0.3489455278
26863,0.3489455278
26864,0.3489455278
26865,0.3606111861
26866,0.3606111861
26867,0.3606111861
26868,0.3606111861
26869,0.36115650270000005
26870,0.36115650270000005
26871,0.36115650270000005
26872,0.36115650270000005
26873,0.35509818610000005
26874,0.35509818610000005
26875,0.35509818610000005
26876,0.35509818610000005
26877,0.3545736611
26878,0.3545736611
26879,0.3545736611
26880,0.3545736611
26881,0.3421154556
26882,0.3421154556
26883,0.3421154556
26884,0.3421154556
26885,0.3476796112
26886,0.3476796112
26887,0.3476796112
26888,0.3476796112
26889,0.34208933329999996
26890,0.34208933329999996
26891,0.34208933329999996
26892,0.34208933329999996
26893,0.3290120889
26894,0.3290120889
26895,0.3290120889
26896,0.3290120889
26897,0.32728206390000003
26898,0.32728206390000003
26899,0.32728206390000003
26900,0.32728206390000003
26901,0.3273897861
26902,0.3273897861
26903,0.3273897861
26904,0.3273897861
26905,0.32978798330000003
26906,0.32978798330000003
26907,0.32978798330000003
26908,0.32978798330000003
26909,0.32698795560000005
26910,0.32698795560000005
26911,0.32698795560000005
26912,0.32698795560000005
26913,0.3298993222
26914,0.3298993222
26915,0.3298993222
26916,0.3298993222
26917,0.3308286222
26918,0.3308286222
26919,0.3308286222
26920,0.3308286222
26921,0.33143489730000003
26922,0.33143489730000003
26923,0.33143489730000003
26924,0.33143489730000003
26925,0.33003199440000003
26926,0.33003199440000003
26927,0.33003199440000003
26928,0.33003199440000003
26929,0.33253344439999993
26930,0.33253344439999993
26931,0.33253344439999993
26932,0.33253344439999993
26933,0.351447725
26934,0.351447725
26935,0.351447725
26936,0.351447725
26937,0.3589801778
26938,0.3589801778
26939,0.3589801778
26940,0.3589801778
26941,0.35640095549999995
26942,0.35640095549999995
26943,0.35640095549999995
26944,0.35640095549999995
26945,0.3615066361
26946,0.3615066361
26947,0.3615066361
26948,0.3615066361
26949,0.3641615472000001
26950,0.3641615472000001
26951,0.3641615472000001
26952,0.3641615472000001
26953,0.3619697473
26954,0.3619697473
26955,0.3619697473
26956,0.3619697473
26957,0.3731462611
26958,0.3731462611
26959,0.3731462611
26960,0.3731462611
26961,0.3747329416
26962,0.3747329416
26963,0.3747329416
26964,0.3747329416
26965,0.37772881659999996
26966,0.37772881659999996
26967,0.37772881659999996
26968,0.37772881659999996
26969,0.3764832028
26970,0.3764832028
26971,0.3764832028
26972,0.3764832028
26973,0.3745513611
26974,0.3745513611
26975,0.3745513611
26976,0.3745513611
26977,0.3793351612
26978,0.3793351612
26979,0.3793351612
26980,0.3793351612
26981,0.3784903222
26982,0.3784903222
26983,0.3784903222
26984,0.3784903222
26985,0.3745245611
26986,0.3745245611
26987,0.3745245611
26988,0.3745245611
26989,0.37035545
26990,0.37035545
26991,0.37035545
26992,0.37035545
26993,0.3649494583
26994,0.3649494583
26995,0.3649494583
26996,0.3649494583
26997,0.3358670528
26998,0.3358670528
26999,0.3358670528
27000,0.3358670528
27001,0.31807635830000003
27002,0.31807635830000003
27003,0.31807635830000003
27004,0.31807635830000003
27005,0.3190817722
27006,0.3190817722
27007,0.3190817722
27008,0.3190817722
27009,0.3553218972
27010,0.3553218972
27011,0.3553218972
27012,0.3553218972
27013,0.39249255
27014,0.39249255
27015,0.39249255
27016,0.39249255
27017,0.3929750889
27018,0.3929750889
27019,0.3929750889
27020,0.3929750889
27021,0.3948394333
27022,0.3948394333
27023,0.3948394333
27024,0.3948394333
27025,0.39809351670000004
27026,0.39809351670000004
27027,0.39809351670000004
27028,0.39809351670000004
27029,0.4080943167
27030,0.4080943167
27031,0.4080943167
27032,0.4080943167
27033,0.4085510166
27034,0.4085510166
27035,0.4085510166
27036,0.4085510166
27037,0.4024755417
27038,0.4024755417
27039,0.4024755417
27040,0.4024755417
27041,0.3973062694
27042,0.3973062694
27043,0.3973062694
27044,0.3973062694
27045,0.3915356222
27046,0.3915356222
27047,0.3915356222
27048,0.3915356222
27049,0.3846037972
27050,0.3846037972
27051,0.3846037972
27052,0.3846037972
27053,0.3833470833
27054,0.3833470833
27055,0.3833470833
27056,0.3833470833
27057,0.38709833340000005
27058,0.38709833340000005
27059,0.38709833340000005
27060,0.38709833340000005
27061,0.3909090528
27062,0.3909090528
27063,0.3909090528
27064,0.3909090528
27065,0.3860961805
27066,0.3860961805
27067,0.3860961805
27068,0.3860961805
27069,0.3761733083
27070,0.3761733083
27071,0.3761733083
27072,0.3761733083
27073,0.32812015279999995
27074,0.32812015279999995
27075,0.32812015279999995
27076,0.32812015279999995
27077,0.31816338060000005
27078,0.31816338060000005
27079,0.31816338060000005
27080,0.31816338060000005
27081,0.3183189805
27082,0.3183189805
27083,0.3183189805
27084,0.3183189805
27085,0.3146902584
27086,0.3146902584
27087,0.3146902584
27088,0.3146902584
27089,0.3088550583
27090,0.3088550583
27091,0.3088550583
27092,0.3088550583
27093,0.3160470111
27094,0.3160470111
27095,0.3160470111
27096,0.3160470111
27097,0.3184877278
27098,0.3184877278
27099,0.3184877278
27100,0.3184877278
27101,0.321355675
27102,0.321355675
27103,0.321355675
27104,0.321355675
27105,0.32483284439999993
27106,0.32483284439999993
27107,0.32483284439999993
27108,0.32483284439999993
27109,0.3298902194
27110,0.3298902194
27111,0.3298902194
27112,0.3298902194
27113,0.3278591333
27114,0.3278591333
27115,0.3278591333
27116,0.3278591333
27117,0.33769405
27118,0.33769405
27119,0.33769405
27120,0.33769405
27121,0.3302325806
27122,0.3302325806
27123,0.3302325806
27124,0.3302325806
27125,0.34539502920000004
27126,0.34539502920000004
27127,0.34539502920000004
27128,0.34539502920000004
27129,0.3467577028
27130,0.3467577028
27131,0.3467577028
27132,0.3467577028
27133,0.34278295560000005
27134,0.34278295560000005
27135,0.34278295560000005
27136,0.34278295560000005
27137,0.3336503917
27138,0.3336503917
27139,0.3336503917
27140,0.3336503917
27141,0.326152325
27142,0.326152325
27143,0.326152325
27144,0.326152325
27145,0.3184641778
27146,0.3184641778
27147,0.3184641778
27148,0.3184641778
27149,0.3290175416
27150,0.3290175416
27151,0.3290175416
27152,0.3290175416
27153,0.3299413667
27154,0.3299413667
27155,0.3299413667
27156,0.3299413667
27157,0.3151022945
27158,0.3151022945
27159,0.3151022945
27160,0.3151022945
27161,0.3152561944
27162,0.3152561944
27163,0.3152561944
27164,0.3152561944
27165,0.3130806528
27166,0.3130806528
27167,0.3130806528
27168,0.3130806528
27169,0.3385852278
27170,0.3385852278
27171,0.3385852278
27172,0.3385852278
27173,0.3320649667
27174,0.3320649667
27175,0.3320649667
27176,0.3320649667
27177,0.3346584528
27178,0.3346584528
27179,0.3346584528
27180,0.3346584528
27181,0.31275491939999994
27182,0.31275491939999994
27183,0.31275491939999994
27184,0.31275491939999994
27185,0.2976363333
27186,0.2976363333
27187,0.2976363333
27188,0.2976363333
27189,0.2943894584
27190,0.2943894584
27191,0.2943894584
27192,0.2943894584
27193,0.2936281166
27194,0.2936281166
27195,0.2936281166
27196,0.2936281166
27197,0.291922775
27198,0.291922775
27199,0.291922775
27200,0.291922775
27201,0.2961657694
27202,0.2961657694
27203,0.2961657694
27204,0.2961657694
27205,0.3093018945
27206,0.3093018945
27207,0.3093018945
27208,0.3093018945
27209,0.3126116778
27210,0.3126116778
27211,0.3126116778
27212,0.3126116778
27213,0.3244497611
27214,0.3244497611
27215,0.3244497611
27216,0.3244497611
27217,0.31478993330000005
27218,0.31478993330000005
27219,0.31478993330000005
27220,0.31478993330000005
27221,0.31781538060000003
27222,0.31781538060000003
27223,0.31781538060000003
27224,0.31781538060000003
27225,0.30954813330000003
27226,0.30954813330000003
27227,0.30954813330000003
27228,0.30954813330000003
27229,0.2987866388000001
27230,0.2987866388000001
27231,0.2987866388000001
27232,0.2987866388000001
27233,0.33011177779999995
27234,0.33011177779999995
27235,0.33011177779999995
27236,0.33011177779999995
27237,0.32329282769999995
27238,0.32329282769999995
27239,0.32329282769999995
27240,0.32329282769999995
27241,0.3128375916
27242,0.3128375916
27243,0.3128375916
27244,0.3128375916
27245,0.3111079639
27246,0.3111079639
27247,0.3111079639
27248,0.3111079639
27249,0.3022876666
27250,0.3022876666
27251,0.3022876666
27252,0.3022876666
27253,0.2878370639
27254,0.2878370639
27255,0.2878370639
27256,0.2878370639
27257,0.2913369611
27258,0.2913369611
27259,0.2913369611
27260,0.2913369611
27261,0.2872234722
27262,0.2872234722
27263,0.2872234722
27264,0.2872234722
27265,0.23803074440000002
27266,0.23803074440000002
27267,0.23803074440000002
27268,0.23803074440000002
27269,0.2043999166
27270,0.2043999166
27271,0.2043999166
27272,0.2043999166
27273,0.2003226639
27274,0.2003226639
27275,0.2003226639
27276,0.2003226639
27277,0.1889944528
27278,0.1889944528
27279,0.1889944528
27280,0.1889944528
27281,0.1775691361
27282,0.1775691361
27283,0.1775691361
27284,0.1775691361
27285,0.1737138944
27286,0.1737138944
27287,0.1737138944
27288,0.1737138944
27289,0.1745610111
27290,0.1745610111
27291,0.1745610111
27292,0.1745610111
27293,0.18160420559999998
27294,0.18160420559999998
27295,0.18160420559999998
27296,0.18160420559999998
27297,0.20000927780000002
27298,0.20000927780000002
27299,0.20000927780000002
27300,0.20000927780000002
27301,0.2366093861
27302,0.2366093861
27303,0.2366093861
27304,0.2366093861
27305,0.2646039472
27306,0.2646039472
27307,0.2646039472
27308,0.2646039472
27309,0.2765457222
27310,0.2765457222
27311,0.2765457222
27312,0.2765457222
27313,0.28290635280000004
27314,0.28290635280000004
27315,0.28290635280000004
27316,0.28290635280000004
27317,0.3309402778
27318,0.3309402778
27319,0.3309402778
27320,0.3309402778
27321,0.31337249440000003
27322,0.31337249440000003
27323,0.31337249440000003
27324,0.31337249440000003
27325,0.3157680889
27326,0.3157680889
27327,0.3157680889
27328,0.3157680889
27329,0.32012310000000005
27330,0.32012310000000005
27331,0.32012310000000005
27332,0.32012310000000005
27333,0.32697926110000003
27334,0.32697926110000003
27335,0.32697926110000003
27336,0.32697926110000003
27337,0.32791868890000003
27338,0.32791868890000003
27339,0.32791868890000003
27340,0.32791868890000003
27341,0.3298420695
27342,0.3298420695
27343,0.3298420695
27344,0.3298420695
27345,0.32837025550000004
27346,0.32837025550000004
27347,0.32837025550000004
27348,0.32837025550000004
27349,0.3218406917
27350,0.3218406917
27351,0.3218406917
27352,0.3218406917
27353,0.31248336670000004
27354,0.31248336670000004
27355,0.31248336670000004
27356,0.31248336670000004
27357,0.30134737780000004
27358,0.30134737780000004
27359,0.30134737780000004
27360,0.30134737780000004
27361,0.0006671777770000001
27362,0.0006671777770000001
27363,0.0006671777770000001
27364,0.0006671777770000001
27365,0.0
27366,0.0
27367,0.0
27368,0.0
27369,0.0
27370,0.0
27371,0.0
27372,0.0
27373,0.0
27374,0.0
27375,0.0
27376,0.0
27377,0.0
27378,0.0
27379,0.0
27380,0.0
27381,0.0
27382,0.0
27383,0.0
27384,0.0
27385,0.0
27386,0.0
27387,0.0
27388,0.0
27389,0.0
27390,0.0
27391,0.0
27392,0.0
27393,0.0
27394,0.0
27395,0.0
27396,0.0
27397,0.0
27398,0.0
27399,0.0
27400,0.0
27401,0.0
27402,0.0
27403,0.0
27404,0.0
27405,0.0
27406,0.0
27407,0.0
27408,0.0
27409,0.0
27410,0.0
27411,0.0
27412,0.0
27413,0.0
27414,0.0
27415,0.0
27416,0.0
27417,0.0
27418,0.0
27419,0.0
27420,0.0
27421,0.0
27422,0.0
27423,0.0
27424,0.0
27425,0.0
27426,0.0
27427,0.0
27428,0.0
27429,0.0
27430,0.0
27431,0.0
27432,0.0
27433,0.0
27434,0.0
27435,0.0
27436,0.0
27437,0.0
27438,0.0
27439,0.0
27440,0.0
27441,0.0
27442,0.0
27443,0.0
27444,0.0
27445,0.0
27446,0.0
27447,0.0
27448,0.0
27449,0.0
27450,0.0
27451,0.0
27452,0.0
27453,0.0
27454,0.0
27455,0.0
27456,0.0
27457,0.215819275
27458,0.215819275
27459,0.215819275
27460,0.215819275
27461,0.2032236027
27462,0.2032236027
27463,0.2032236027
27464,0.2032236027
27465,0.1997341222
27466,0.1997341222
27467,0.1997341222
27468,0.1997341222
27469,0.20193369170000003
27470,0.20193369170000003
27471,0.20193369170000003
27472,0.20193369170000003
27473,0.1985824472
27474,0.1985824472
27475,0.1985824472
27476,0.1985824472
27477,0.1974139861
27478,0.1974139861
27479,0.1974139861
27480,0.1974139861
27481,0.2010087778
27482,0.2010087778
27483,0.2010087778
27484,0.2010087778
27485,0.200558775
27486,0.200558775
27487,0.200558775
27488,0.200558775
27489,0.2041363083
27490,0.2041363083
27491,0.2041363083
27492,0.2041363083
27493,0.20938859170000002
27494,0.20938859170000002
27495,0.20938859170000002
27496,0.20938859170000002
27497,0.21917700829999998
27498,0.21917700829999998
27499,0.21917700829999998
27500,0.21917700829999998
27501,0.22766453890000002
27502,0.22766453890000002
27503,0.22766453890000002
27504,0.22766453890000002
27505,0.2317876139
27506,0.2317876139
27507,0.2317876139
27508,0.2317876139
27509,0.2264872083
27510,0.2264872083
27511,0.2264872083
27512,0.2264872083
27513,0.2224110167
27514,0.2224110167
27515,0.2224110167
27516,0.2224110167
27517,0.2263090278
27518,0.2263090278
27519,0.2263090278
27520,0.2263090278
27521,0.22926513059999998
27522,0.22926513059999998
27523,0.22926513059999998
27524,0.22926513059999998
27525,0.23104976940000002
27526,0.23104976940000002
27527,0.23104976940000002
27528,0.23104976940000002
27529,0.23677265
27530,0.23677265
27531,0.23677265
27532,0.23677265
27533,0.2409715194
27534,0.2409715194
27535,0.2409715194
27536,0.2409715194
27537,0.2535158167
27538,0.2535158167
27539,0.2535158167
27540,0.2535158167
27541,0.2593455444
27542,0.2593455444
27543,0.2593455444
27544,0.2593455444
27545,0.2597532222
27546,0.2597532222
27547,0.2597532222
27548,0.2597532222
27549,0.24785546670000003
27550,0.24785546670000003
27551,0.24785546670000003
27552,0.24785546670000003
27553,0.2495841388
27554,0.2495841388
27555,0.2495841388
27556,0.2495841388
27557,0.24897132219999998
27558,0.24897132219999998
27559,0.24897132219999998
27560,0.24897132219999998
27561,0.2492521778
27562,0.2492521778
27563,0.2492521778
27564,0.2492521778
27565,0.25244213330000004
27566,0.25244213330000004
27567,0.25244213330000004
27568,0.25244213330000004
27569,0.2472712222
27570,0.2472712222
27571,0.2472712222
27572,0.2472712222
27573,0.24465809440000003
27574,0.24465809440000003
27575,0.24465809440000003
27576,0.24465809440000003
27577,0.24193044170000003
27578,0.24193044170000003
27579,0.24193044170000003
27580,0.24193044170000003
27581,0.23841025
27582,0.23841025
27583,0.23841025
27584,0.23841025
27585,0.2384422056
27586,0.2384422056
27587,0.2384422056
27588,0.2384422056
27589,0.2392525806
27590,0.2392525806
27591,0.2392525806
27592,0.2392525806
27593,0.24286430280000001
27594,0.24286430280000001
27595,0.24286430280000001
27596,0.24286430280000001
27597,0.24935190280000002
27598,0.24935190280000002
27599,0.24935190280000002
27600,0.24935190280000002
27601,0.2529966
27602,0.2529966
